userId,movieId,rating,timestamp
74,1206,5.0,1207501395
74,1208,5.0,1207501319
74,1209,4.0,1207502875
74,1212,5.0,1207501258
74,1217,4.0,1207501935
74,1219,4.5,1207501896
74,1221,5.0,1207502422
74,1230,5.0,1207501321
74,1247,4.0,1207502433
74,1251,4.5,1207501291
74,1252,5.0,1207501373
74,1263,5.0,1207501451
74,1348,4.0,1207501783
74,1617,4.5,1207502523
74,1635,4.5,1207499263
74,1673,3.5,1207502284
74,1889,5.0,1207501075
74,1952,4.0,1207501739
74,1960,5.0,1207499217
74,2010,4.0,1207501734
74,2076,5.0,1207499090
74,2160,5.0,1207502914
74,2243,3.0,1207499231
74,2300,5.0,1207499267
74,2313,3.5,1207501479
74,2360,4.5,1207500558
74,2420,2.5,1207499132
74,2594,4.5,1207502882
74,2644,3.5,1207502341
74,2692,4.0,1207501208
74,2858,5.0,1207501309
74,2908,5.0,1207499117
74,2966,3.5,1207502033
74,2997,4.0,1207500545
74,3006,4.0,1207501062
74,3019,4.0,1207501474
74,3083,5.0,1207500457
74,3089,5.0,1207501351
74,3160,4.0,1207501139
74,3201,4.0,1207502399
74,3246,4.0,1207501145
74,3271,3.5,1207502629
74,3273,2.5,1207499293
74,3307,5.0,1207501386
74,3424,4.0,1207499286
74,3481,3.5,1207502489
74,3730,4.0,1207500584
74,3735,4.5,1207501967
74,3863,3.0,1207499124
74,3949,5.0,1207501199
74,3996,5.0,1207501404
74,4034,3.5,1207501269
74,4103,4.0,1207500973
74,4211,4.0,1207501928
74,4226,4.0,1207500729
74,4427,3.5,1207501692
74,4546,4.5,1207500425
74,4878,4.0,1207501462
74,4973,5.0,1207500854
74,4979,4.5,1207501942
74,5013,3.5,1207502426
74,5300,4.0,1207500833
74,5304,4.0,1207500356
74,5341,4.0,1207500164
74,5434,4.5,1207502943
74,5632,4.0,1207502279
74,5791,4.0,1207502415
74,5812,4.0,1207500146
74,5867,4.0,1207502052
74,5890,5.0,1207502378
74,5893,2.5,1207501684
74,5995,5.0,1207499219
74,6001,4.0,1207501108
74,6016,5.0,1207499961
74,6235,5.0,1207500979
74,6244,4.0,1207501952
74,6270,5.0,1207500623
74,6301,4.0,1207502955
74,6305,4.0,1207501486
74,6440,3.5,1207502191
74,6552,4.0,1207500626
74,6591,5.0,1207501726
74,6666,5.0,1207501458
74,6711,4.0,1207500282
74,6787,5.0,1207500104
74,6791,5.0,1207501328
74,6852,4.0,1207500025
74,6858,3.5,1207500694
74,6870,4.0,1207500734
74,6993,5.0,1207500667
74,7087,4.0,1207501191
74,7158,3.0,1207501583
74,7234,5.0,1207500193
74,7323,5.0,1207500985
74,7387,3.0,1207501443
74,7419,3.5,1207502162
74,7889,4.0,1207501813
74,8154,5.0,1207500133
74,8183,3.5,1207502372
74,8207,4.0,1207500932
74,8340,3.5,1207502384
74,8341,3.5,1207499990
74,8804,5.0,1207502952
74,8838,5.0,1207500100
74,8873,4.0,1207501751
74,8951,4.0,1207502101
74,26350,5.0,1207500071
74,26578,4.0,1207501220
74,27721,3.5,1207502115
74,27773,5.0,1207501803
74,30707,4.0,1207502554
74,30749,3.5,1207500672
74,31522,5.0,1207500333
74,34437,3.5,1207502302
74,37733,3.0,1207501589
74,37741,3.5,1207500217
74,39183,4.0,1207500116
74,39292,4.5,1207500229
74,40629,3.5,1207501885
74,41863,4.5,1207500417
74,41997,5.0,1207500342
74,44555,4.0,1207501129
74,44937,4.0,1207502318
74,46578,5.0,1207501117
74,46723,4.5,1207500869
74,46976,4.0,1207502039
74,47423,4.0,1207500015
74,47629,4.0,1207500764
74,48394,4.5,1207500361
74,48516,5.0,1207500600
74,48696,4.5,1207501696
74,48698,5.0,1207499649
74,48774,4.0,1207501367
74,49772,4.0,1207502887
74,50068,3.5,1207500277
74,50274,4.0,1207500819
74,51540,4.0,1207500465
74,52281,2.5,1207501033
74,52952,4.5,1207499894
74,52967,4.5,1207499675
74,55069,4.0,1207499946
74,55118,5.0,1207500140
74,55247,4.5,1207499969
74,55253,3.5,1207500718
74,55276,5.0,1207500329
74,55290,4.0,1207500648
74,55363,4.0,1207500453
74,55444,5.0,1207499839
74,55814,3.5,1207500052
74,55820,4.5,1207500062
74,56757,4.0,1207502086
74,56782,4.5,1207499998
74,57147,4.0,1207503024
74,58103,4.0,1207503035
74,58154,3.5,1207503031
75,47,2.0,1158968272
75,151,2.0,1158967103
75,168,4.0,1158967185
75,173,3.0,1158967071
75,260,5.0,1158989756
75,435,1.0,1158967085
75,515,2.0,1158989888
75,541,4.0,1158989785
75,589,4.5,1158989827
75,592,3.5,1158989896
75,903,1.0,1158968143
75,908,4.5,1158967045
75,912,4.0,1158967840
75,920,3.0,1158967791
75,924,3.5,1158967613
75,928,4.5,1158967852
75,1036,4.0,1158989815
75,1090,1.0,1158967824
75,1196,4.5,1158990239
75,1198,4.5,1158990045
75,1199,2.5,1158967231
75,1200,2.5,1158967713
75,1204,3.5,1158989794
75,1214,4.5,1158967602
75,1234,4.5,1158967139
75,1240,4.0,1158990196
75,1253,4.0,1158982941
75,1266,4.0,1158967216
75,1275,3.5,1158989900
75,1291,4.5,1158990090
75,1320,3.0,1158967195
75,1372,4.0,1158968308
75,1374,2.0,1158967591
75,1376,4.0,1158967212
75,1610,4.0,1158989841
75,1653,2.0,1158967079
75,1721,2.5,1158967893
75,1889,3.0,1158968225
75,1962,4.5,1158967875
75,2078,5.0,1158982700
75,2115,3.5,1158990116
75,2193,1.5,1158989724
75,2467,4.0,1158989849
75,2529,1.5,1158967238
75,2571,1.0,1158967564
75,2628,1.0,1158967457
75,2640,1.5,1158967058
75,3034,4.0,1158982812
75,3176,1.0,1158968301
75,3681,5.0,1158990136
75,4306,4.0,1158982794
75,4369,2.5,1158967388
75,4993,5.0,1158967649
75,5008,4.0,1158968122
75,5445,2.0,1158967067
75,5952,4.0,1158982929
75,6303,4.0,1158989870
75,6870,1.0,1158968174
75,7001,4.0,1158968208
75,7123,2.5,1158968322
75,7153,4.0,1158967110
75,8360,4.0,1158982806
75,8865,1.0,1158982908
75,8961,4.0,1158982785
75,33493,0.5,1158967510
75,34405,4.0,1158967581
75,36519,4.0,1158967337
75,44191,4.5,1158982577
75,44199,3.0,1158968109
76,1,0.5,1439165548
76,47,3.5,1439168120
76,48,0.5,1439168949
76,111,3.0,1439166428
76,158,0.5,1439168954
76,260,4.0,1439165601
76,288,4.0,1439168262
76,296,4.5,1439165672
76,317,0.5,1439168918
76,318,3.0,1439165638
76,356,1.0,1439165536
76,480,2.0,1439168176
76,541,3.5,1439167669
76,551,0.5,1439168886
76,553,3.5,1439168941
76,588,0.5,1439168197
76,589,3.5,1439168185
76,593,3.5,1439165545
76,608,4.0,1439166078
76,673,0.5,1439168981
76,745,1.0,1439168612
76,750,3.0,1439166438
76,778,4.5,1439166459
76,788,0.5,1439168892
76,858,5.0,1439165633
76,923,1.5,1439168706
76,953,2.0,1439167723
76,1080,4.5,1439167537
76,1089,4.5,1439166069
76,1136,5.0,1439166982
76,1148,0.5,1439168931
76,1196,4.0,1439168691
76,1201,1.5,1439168755
76,1206,4.5,1439166958
76,1208,4.0,1439167500
76,1213,5.0,1439165644
76,1214,4.0,1439166544
76,1220,1.5,1439168770
76,1221,4.5,1439166402
76,1247,2.0,1439168648
76,1250,3.0,1439167355
76,1258,3.5,1439168762
76,1278,4.0,1439167548
76,1288,4.0,1439167369
76,1367,1.0,1439169012
76,1682,2.5,1439168248
76,1732,4.0,1439168285
76,1884,3.5,1439168591
76,2019,4.0,1439166434
76,2318,4.5,1439168833
76,2502,4.0,1439168287
76,2571,4.0,1439165565
76,2628,2.0,1439168151
76,2731,2.0,1439167380
76,2762,4.0,1439168123
76,2791,4.0,1439167504
76,2858,4.0,1439167032
76,2918,3.0,1439167803
76,2959,4.5,1439165676
76,3671,1.5,1439168774
76,4226,4.5,1439168156
76,4878,2.5,1439165692
76,4963,3.5,1439168260
76,5445,3.5,1439168250
76,5679,3.5,1439165823
76,5952,3.0,1439168386
76,5956,3.5,1439165888
76,6016,3.0,1439165680
76,6373,2.0,1439165830
76,6377,0.5,1439168391
76,6539,2.0,1439168232
76,6874,3.5,1439168272
76,6934,3.0,1439165734
76,7143,2.0,1439165745
76,7153,3.0,1439168389
76,7254,3.0,1439165863
76,7669,1.5,1439168724
76,8641,3.0,1439165920
76,8957,5.0,1439165914
76,8961,0.5,1439168397
76,27611,4.0,1439168686
76,30707,4.0,1439165832
76,31410,4.0,1439168677
76,33004,4.0,1439165905
76,33493,4.5,1439165731
76,34048,3.0,1439165897
76,34405,5.0,1439165874
76,39446,4.5,1439166934
76,40815,3.0,1439165812
76,41566,1.5,1439165880
76,42723,3.0,1439167709
76,44195,4.5,1439168847
76,48877,4.5,1439167047
76,51662,3.0,1439167904
76,52281,3.5,1439167865
76,54503,3.0,1439167919
76,55577,4.5,1439167349
76,55820,3.0,1439167909
76,56174,2.0,1439167954
76,56782,3.5,1439167973
76,57669,4.0,1439167975
76,58559,3.0,1439167675
76,58803,3.0,1439168040
76,61323,3.0,1439167836
76,63436,4.5,1439167384
76,63992,0.5,1439168031
76,67255,3.0,1439167881
76,68157,4.0,1439167377
76,69122,3.0,1439167917
76,72129,4.5,1439167407
76,73017,2.0,1439167928
76,74458,4.0,1439167957
76,77455,3.5,1439168084
76,79132,4.0,1439167492
76,80463,3.0,1439167964
76,81535,4.5,1439168697
76,82461,3.0,1439168064
76,99114,4.0,1439168587
76,117176,2.0,1439168494
77,260,5.0,1535107459
77,1196,5.0,1535107474
77,1198,5.0,1535107476
77,1210,5.0,1535107480
77,2571,5.0,1535107478
77,3578,5.0,1535107514
77,3948,3.0,1535107573
77,3996,5.0,1535107543
77,4226,2.5,1535107521
77,4878,1.0,1535107550
77,4973,2.5,1535107527
77,4993,5.0,1535107512
77,5349,5.0,1535107538
77,5378,5.0,1535107567
77,5418,2.5,1535107545
77,5816,5.0,1535107557
77,5952,5.0,1535107482
77,5989,2.0,1535107548
77,6539,4.0,1535107525
77,7153,5.0,1535107481
77,7361,2.0,1535107532
77,7438,2.0,1535107546
77,8636,5.0,1535107569
77,8961,5.0,1535107541
77,33794,5.0,1535107540
77,54286,3.0,1535107575
77,58559,5.0,1535107519
77,79132,2.5,1535107524
77,109487,4.0,1535107560
78,1,4.0,1252575124
78,20,3.0,1252573422
78,32,3.5,1252575140
78,150,4.0,1252575119
78,165,3.0,1252574722
78,260,3.5,1252575114
78,296,4.0,1252574962
78,318,4.5,1252575010
78,344,4.0,1252575201
78,356,3.0,1252575107
78,370,4.0,1252575070
78,377,3.5,1252575197
78,380,4.0,1252575135
78,466,3.0,1252575077
78,480,4.0,1252574995
78,546,0.5,1252573361
78,589,4.5,1252574790
78,590,2.0,1252575130
78,593,3.0,1252575111
78,608,2.0,1252575190
78,648,3.0,1252575204
78,743,2.0,1252573320
78,780,3.5,1252575127
78,836,3.0,1252573377
78,1036,5.0,1252574711
78,1198,4.5,1252575207
78,1200,3.0,1252575261
78,1240,5.0,1252574777
78,1270,4.0,1252575264
78,1291,4.0,1252575255
78,1359,3.0,1252573488
78,1370,4.0,1252574717
78,1552,4.0,1252574812
78,1831,1.0,1252573295
78,2000,4.0,1252574868
78,2471,1.0,1252573384
78,2571,4.5,1252575194
78,2605,2.5,1252573252
78,2716,4.5,1252575297
78,2746,1.5,1252573264
78,2791,5.0,1252575044
78,2792,2.0,1252574761
78,2795,2.0,1252573344
78,2991,3.5,1252573406
78,3087,3.0,1252573389
78,3809,3.0,1252573355
78,3826,2.5,1252573310
78,3868,4.5,1252575057
78,3869,4.0,1252575063
78,4085,3.0,1252575303
78,4571,3.0,1252573276
78,5400,3.5,1252573479
78,5541,3.0,1252575084
78,6537,1.0,1252574781
78,8528,4.5,1252574829
78,27904,0.5,1252575324
78,44974,0.5,1252575314
78,53972,1.5,1252574724
78,59315,3.0,1252575270
78,68358,4.0,1252575239
78,68791,2.0,1252574796
79,6,4.0,975282111
79,164,5.0,975281545
79,246,5.0,975281661
79,260,5.0,975281842
79,307,4.0,975281591
79,377,4.0,975282070
79,457,4.0,975281934
79,480,5.0,975282070
79,589,5.0,975282037
79,858,5.0,975281842
79,1127,5.0,975282111
79,1189,5.0,975281591
79,1191,5.0,975281768
79,1192,5.0,975281661
79,1196,5.0,975281343
79,1197,4.0,975282009
79,1200,4.0,975281975
79,1210,5.0,975282009
79,1215,4.0,975282037
79,1218,5.0,975281934
79,1220,5.0,975281545
79,1221,5.0,975281842
79,1222,4.0,975281874
79,1240,4.0,975281904
79,1242,5.0,975281904
79,1261,5.0,975282070
79,1291,5.0,975282037
79,1345,3.0,975281314
79,1374,4.0,975282070
79,1387,5.0,975281874
79,1580,4.0,975282111
79,1610,5.0,975281975
79,1912,5.0,975281904
79,1916,3.0,975281842
79,1954,4.0,975281904
79,2000,4.0,975282037
79,2019,5.0,975281842
79,2028,5.0,975281874
79,2076,4.0,975281520
79,2150,4.0,975281314
79,2249,4.0,975281591
79,2406,4.0,975282070
79,2427,2.0,975281975
79,2571,4.0,975281874
79,2659,2.0,975281768
79,2692,5.0,975281842
79,2791,3.0,975281314
79,2916,4.0,975282070
79,2944,4.0,975281934
79,2947,5.0,975281975
79,3006,4.0,975281343
79,3029,3.0,975281975
79,3062,4.0,975281934
79,3104,5.0,975282009
79,3142,4.0,975281768
79,3197,4.0,975281975
79,3256,2.0,975282111
79,3266,5.0,975282009
79,3425,4.0,975281591
79,3576,4.0,975282009
79,3578,2.0,975282111
79,3702,3.0,975282111
79,3984,4.0,975282070
79,4005,3.0,975281874
80,32,4.0,1377308186
80,50,4.5,1377308037
80,150,4.0,1377308715
80,318,5.0,1377308028
80,431,4.0,1377308567
80,593,5.0,1377473779
80,648,4.5,1377308459
80,858,4.0,1377308032
80,1200,4.5,1377473772
80,1214,5.0,1377308249
80,1221,4.0,1377308052
80,1258,4.0,1377473798
80,1302,4.0,1377306348
80,1527,4.0,1377308323
80,1625,4.5,1377308153
80,1676,3.5,1377308350
80,1921,4.0,1377308678
80,2232,4.0,1377308167
80,2291,4.0,1377308742
80,2470,4.0,1377306352
80,2513,4.0,1377307812
80,2571,4.5,1377308089
80,2763,4.5,1377306356
80,2959,5.0,1377308074
80,3147,4.0,1377308769
80,3275,5.0,1377308710
80,3285,3.5,1377307766
80,3300,4.0,1377308260
80,3527,4.0,1377308343
80,3534,3.5,1377307778
80,3535,5.0,1377391391
80,3623,4.0,1377308453
80,3826,3.5,1377391967
80,3863,3.5,1377306391
80,4223,4.0,1377308627
80,4226,5.0,1377308099
80,4720,4.0,1377308974
80,4776,4.5,1377308554
80,4848,4.0,1377308642
80,4878,5.0,1377308179
80,4886,4.0,1377308761
80,4887,4.0,1377307886
80,4963,4.5,1377308707
80,4995,4.5,1377308764
80,5064,5.0,1377308408
80,5103,4.0,1377307819
80,5349,4.0,1377309022
80,5388,4.0,1377306417
80,5418,5.0,1377308426
80,5445,4.5,1377308306
80,5502,4.0,1377308376
80,5630,4.5,1377309157
80,5679,4.0,1377391406
80,5903,4.5,1377308317
80,5989,4.5,1377308736
80,6059,5.0,1377307873
80,6281,3.5,1377307782
80,6323,4.0,1377309132
80,6365,4.0,1377309055
80,6502,4.0,1377308689
80,6539,4.0,1377308697
80,6754,5.0,1377391501
80,6874,4.5,1377308812
80,6934,4.5,1377309127
80,6952,5.0,1377307911
80,7154,4.0,1377307904
80,7438,4.5,1377308987
80,7445,4.5,1377308721
80,8361,4.0,1377309066
80,8644,4.5,1377308277
80,8665,5.0,1377308431
80,8798,5.0,1377308545
80,8810,4.0,1377391242
80,8861,4.0,1377391245
80,8914,3.5,1377308174
80,8950,5.0,1377308692
80,8957,4.5,1377309223
80,33794,5.0,1377308792
80,34048,4.0,1377308367
80,34319,4.5,1377308282
80,40583,4.0,1377309137
80,42738,4.5,1377391508
80,44191,4.0,1377308717
80,44199,5.0,1377308758
80,44665,5.0,1377308757
80,44974,4.5,1377309075
80,45186,4.5,1377308448
80,47610,5.0,1377308148
80,48394,4.5,1377308755
80,48516,4.0,1377308996
80,48774,4.0,1377308723
80,48780,5.0,1377308136
80,49272,4.5,1377308503
80,49278,4.5,1377308295
80,49530,4.0,1377308766
80,51080,4.0,1377309102
80,51662,4.5,1377308790
80,51935,4.5,1377309129
80,52604,4.5,1377308972
80,53000,4.0,1377309266
80,53129,4.5,1377309063
80,53322,4.0,1377309208
80,53953,3.5,1377391519
80,53972,4.0,1377308985
80,54286,5.0,1377308437
80,55765,4.0,1377308560
80,56174,4.5,1377308393
80,57368,4.0,1377308385
80,58559,5.0,1377308057
80,59315,4.5,1377308725
80,59369,5.0,1377308712
80,60030,4.5,1377391494
80,60684,4.0,1377308787
80,63113,4.5,1377308497
80,65216,3.5,1377309097
80,65682,4.5,1377391971
80,69122,4.0,1377308777
80,69654,3.5,1377309213
80,70286,4.5,1377308243
80,71135,4.0,1377308265
80,71535,4.0,1377308802
80,72998,4.0,1377308733
80,74458,4.5,1377308784
80,75395,3.0,1377391176
80,76251,4.0,1377308809
80,77561,4.5,1377309113
80,78266,4.0,1377391200
80,78349,4.0,1377308161
80,79132,4.5,1377308096
80,80219,3.0,1377309198
80,80363,4.0,1377391137
80,80489,4.5,1377307920
80,80831,5.0,1377309079
80,81417,3.5,1377391160
80,81591,4.0,1377308981
80,82041,4.0,1377390850
80,83134,3.0,1377473870
80,84152,4.5,1377309007
80,84189,4.0,1377391143
80,84601,4.0,1377308978
80,85397,4.0,1377391213
80,85414,4.5,1377308300
80,86190,5.0,1377309155
80,87232,4.0,1377309028
80,89470,4.0,1377309234
80,90405,4.0,1377308290
80,90469,3.5,1377391183
80,91500,4.5,1377308401
80,91535,4.0,1377308443
80,91630,4.5,1377308470
80,91658,5.0,1377309005
80,91974,4.5,1377391147
80,93297,4.5,1377309177
80,93840,4.0,1377309057
80,94864,5.0,1377308255
80,96079,4.5,1377308526
80,96691,4.0,1377391193
80,96917,4.0,1377391154
80,98361,4.0,1377309149
80,98961,4.5,1377309019
80,100383,4.5,1377309093
80,100810,4.0,1377391131
80,101864,4.0,1377308272
80,102125,4.0,1377309044
80,103075,4.0,1377391150
80,103249,4.0,1377390865
80,103688,4.0,1377309232
81,10,1.0,845299756
81,32,5.0,845299983
81,47,3.0,845299983
81,110,3.0,845299756
81,150,3.0,845299424
81,153,3.0,845299505
81,161,3.0,845299756
81,165,3.0,845299504
81,208,1.0,845299800
81,231,1.0,845299563
81,288,3.0,845299800
81,296,3.0,845299424
81,316,4.0,845299563
81,318,3.0,845299677
81,329,4.0,845299677
81,344,1.0,845299505
81,356,2.0,845299676
81,364,2.0,845299844
81,367,1.0,845299844
81,377,3.0,845299844
81,380,2.0,845299424
81,457,4.0,845299563
81,480,4.0,845299676
81,588,2.0,845299505
81,589,5.0,845299844
81,592,3.0,845299424
82,1,2.5,1084467729
82,2,3.0,1084465035
82,6,3.5,1084467865
82,10,3.5,1084467796
82,34,2.0,1084467775
82,47,3.5,1084467783
82,104,3.5,1084468090
82,110,4.5,1084467714
82,145,4.5,1084463787
82,153,3.0,1084465021
82,158,1.0,1084463716
82,163,4.0,1084521290
82,165,4.0,1084467751
82,170,3.0,1084465384
82,185,3.0,1084467840
82,196,3.5,1084465393
82,231,4.0,1084467803
82,260,3.5,1084463958
82,293,3.5,1084467974
82,303,3.0,1084465377
82,317,2.5,1084467976
82,337,2.5,1084468022
82,344,3.5,1084467754
82,356,4.5,1084467704
82,357,3.5,1084467829
82,364,3.5,1084467782
82,367,3.5,1084521277
82,368,3.5,1084467998
82,370,3.0,1084463966
82,380,4.0,1084467721
82,420,3.5,1084465029
82,442,3.5,1084465019
82,454,3.5,1084467820
82,466,3.0,1084468214
82,480,4.0,1084467706
82,588,2.5,1084464970
82,589,4.5,1084467724
82,590,3.5,1084467708
82,592,3.5,1084467713
82,595,3.0,1084467752
82,648,4.0,1084467757
82,733,4.0,1084467784
82,780,4.0,1084467743
82,784,1.5,1084465344
82,788,3.5,1084467942
82,832,3.0,1084468159
82,858,3.5,1084467795
82,1036,4.0,1084467909
82,1047,2.5,1084463845
82,1089,3.5,1084465000
82,1092,2.5,1084465313
82,1101,3.0,1084465304
82,1127,3.0,1084468078
82,1196,4.0,1084464979
82,1198,4.5,1084464972
82,1200,3.5,1084467941
82,1201,3.0,1084463795
82,1210,4.0,1084464985
82,1214,3.5,1084467898
82,1221,3.0,1084464993
82,1270,4.0,1084467787
82,1291,4.5,1084463946
82,1367,1.0,1084465288
82,1370,4.0,1084468199
82,1372,3.5,1084463754
82,1377,2.5,1084465293
82,1387,2.0,1084467982
82,1485,3.5,1084521253
82,1517,3.5,1084468138
82,1527,4.0,1084468012
82,1544,3.5,1084468259
82,1552,3.5,1084465265
82,1556,1.5,1084465259
82,1562,2.0,1084465230
82,1573,4.0,1084468108
82,1580,4.0,1084467870
82,1608,3.5,1084468209
82,1645,2.0,1084463816
82,1690,3.5,1084463836
82,1721,2.5,1084464232
82,1748,1.0,1084463840
82,1801,3.0,1084521364
82,1876,2.5,1084463790
82,1923,4.0,1084464240
82,2000,4.5,1084468140
82,2001,4.5,1084463768
82,2004,3.0,1084521367
82,2006,2.0,1084463776
82,2011,4.0,1084468168
82,2012,4.0,1084468233
82,2028,3.5,1084467835
82,2115,4.5,1084463963
82,2273,4.0,1084521339
82,2355,2.0,1084468051
82,2378,3.5,1084465176
82,2380,3.0,1084464055
82,2381,2.5,1084464053
82,2383,2.5,1084464048
82,2384,1.0,1084465190
82,2410,3.5,1084521325
82,2490,3.5,1084465181
82,2571,4.0,1084467856
82,2606,3.5,1084800850
82,2617,3.5,1084468304
82,2628,3.5,1084467885
82,2683,4.0,1084468014
82,2700,4.0,1084463942
82,2701,4.0,1084465155
82,2770,3.0,1084521313
82,2948,3.0,1084465162
82,2987,3.5,1084468057
82,3052,2.5,1084463820
82,3253,3.5,1084463827
82,3418,1.5,1084463802
82,3452,3.5,1084467615
82,3578,4.5,1084468005
82,3617,3.5,1084466455
82,3623,2.5,1084465105
82,3624,4.0,1084467450
82,3638,3.5,1084521311
82,3703,4.0,1084465110
82,3717,4.0,1084467355
82,3744,3.5,1084467584
82,3753,4.0,1084467411
82,3785,4.0,1084466426
82,3793,3.5,1084467455
82,3861,2.5,1084466398
82,3948,4.0,1084466246
82,3977,3.0,1084466354
82,4015,4.5,1084466683
82,4018,4.0,1084466237
82,4022,2.5,1084463720
82,4025,3.5,1084467136
82,4084,4.0,1084519518
82,4085,3.5,1084519520
82,4153,4.0,1084466880
82,4238,3.0,1084467365
82,4246,2.5,1084465114
82,4255,2.0,1084467004
82,4270,3.0,1084467351
82,4306,4.0,1084468268
82,4310,4.0,1084467499
82,4344,3.5,1084521283
82,4367,4.5,1084465075
82,4369,3.5,1084467358
82,4386,2.5,1084466457
82,4388,4.0,1084519538
82,4701,4.0,1084466241
82,4718,3.5,1084465082
82,4816,4.0,1084466848
82,4886,1.5,1084465089
82,4989,4.0,1084466941
82,4993,4.0,1084468296
82,5065,3.0,1084465558
82,5093,3.0,1084467542
82,5094,2.0,1084467611
82,5106,2.5,1084466987
82,5218,4.0,1084465094
82,5219,3.0,1084467400
82,5220,4.0,1084466869
82,5296,3.5,1084466524
82,5299,2.0,1084466631
82,5349,1.5,1084463955
82,5400,3.5,1084465545
82,5414,4.0,1084466661
82,5419,2.5,1084466652
82,5445,3.0,1084467477
82,5449,4.0,1084466478
82,5459,4.0,1084466345
82,5481,3.5,1084466350
82,5507,3.5,1084464070
82,5669,3.0,1084465063
82,5679,4.0,1084521273
82,5803,4.0,1084467353
82,5872,4.0,1084467373
82,5874,3.0,1084466656
82,5900,4.0,1084466576
82,5991,3.5,1084465059
82,6006,3.0,1084466638
82,6014,4.0,1084466879
82,6155,3.5,1084465451
82,6156,4.5,1084467370
82,6157,3.0,1084467535
82,6249,3.5,1084466958
82,6266,3.0,1084466508
82,6287,4.0,1084466395
82,6338,3.5,1084466483
82,6373,3.5,1084465461
82,6377,3.5,1084466267
82,6378,4.0,1084467452
82,6383,3.0,1084467496
82,6484,3.5,1084467535
82,6503,3.0,1084466391
82,6534,3.0,1084467415
82,6536,4.0,1084466338
82,6537,4.5,1084464014
82,6539,4.5,1084467083
82,6541,4.0,1084467490
82,6548,4.5,1084466341
82,6550,2.5,1084467580
82,6564,4.5,1084519660
82,6566,1.5,1084467522
82,6586,3.5,1084466393
82,6593,3.0,1084466401
82,6595,4.0,1084467379
82,6686,3.5,1084467568
82,6687,4.0,1084466986
82,6702,3.5,1084467134
82,6708,4.0,1084465430
82,6750,3.0,1084944730
82,6752,3.5,1084944635
82,6764,4.5,1084467076
82,6863,3.5,1084465417
82,6873,4.0,1084466714
82,6879,3.5,1084519697
82,6886,3.5,1084519713
82,6887,4.0,1084811662
82,6888,3.5,1084519540
82,6946,1.5,1084467643
82,6949,3.5,1084944803
82,6953,2.5,1084788185
82,6958,3.5,1084519496
82,7142,3.5,1084803602
82,7149,4.0,1084466604
82,7153,4.0,1084465038
82,7154,3.5,1084466473
82,7325,4.0,1084788217
83,110,4.0,1332840449
83,161,3.5,1333843500
83,318,5.0,1332839665
83,356,4.5,1332840553
83,364,3.5,1333842074
83,480,3.0,1333843543
83,505,0.5,1332839297
83,541,4.5,1333091988
83,586,1.5,1333843197
83,595,3.5,1334193300
83,750,3.5,1333843482
83,916,5.0,1332840258
83,923,3.5,1332840063
83,924,5.0,1332839611
83,1036,2.5,1334193254
83,1090,1.5,1333842149
83,1172,4.0,1332840059
83,1199,2.5,1333843571
83,1204,3.0,1333843536
83,1206,4.0,1333169113
83,1222,5.0,1333170720
83,1223,0.5,1332837822
83,1225,5.0,1332840366
83,1246,5.0,1333171338
83,1250,3.0,1332840227
83,1258,5.0,1333169077
83,1270,3.5,1333842036
83,1280,3.5,1333843428
83,1282,4.5,1333843474
83,1291,1.0,1333842438
83,1348,3.0,1333842775
83,1385,0.5,1332837871
83,1537,2.0,1332838045
83,1653,3.5,1333841950
83,1676,3.5,1333171127
83,1682,5.0,1333170344
83,1726,2.0,1332839102
83,1862,0.5,1332839062
83,1960,3.5,1333842724
83,2028,5.0,1332840351
83,2115,2.0,1334193265
83,2324,3.5,1332839949
83,2389,1.5,1332838903
83,2728,2.5,1333842742
83,2762,4.0,1332840358
83,2858,3.5,1332839970
83,2950,3.0,1332838092
83,3147,3.5,1333842456
83,3155,3.5,1332839913
83,3159,5.0,1332838031
83,3462,3.0,1333843530
83,3578,5.0,1333170244
83,3624,0.5,1332838551
83,3753,4.0,1333170681
83,3967,4.0,1333842491
83,4022,3.0,1333843409
83,4226,4.5,1332839882
83,4306,3.0,1333842168
83,4310,4.0,1333170212
83,4370,3.5,1333169174
83,4720,0.5,1333842166
83,4963,3.0,1333843526
83,4973,5.0,1332839836
83,4975,4.0,1333843303
83,4993,4.0,1332840088
83,4995,3.0,1333842175
83,5010,4.0,1333170636
83,5291,4.0,1332839904
83,5349,2.5,1333842608
83,5418,0.5,1333842535
83,5903,3.5,1333169129
83,5952,3.5,1333843452
83,6016,5.0,1332839803
83,6502,3.5,1333841971
83,6539,3.5,1333843436
83,6874,0.5,1333842381
83,7099,3.0,1333843523
83,7143,3.5,1333843458
83,7153,4.5,1332840094
83,7254,3.5,1333170376
83,7323,5.0,1333841899
83,7387,2.0,1333842261
83,7438,0.5,1333842065
83,7458,3.0,1333171263
83,7669,4.0,1332840342
83,8014,3.5,1333842226
83,8622,2.0,1332837807
83,8873,2.5,1333842213
83,8874,3.0,1333842570
83,8977,3.5,1333843513
83,27397,4.0,1333170865
83,30749,3.5,1333843470
83,31878,0.5,1332838137
83,40278,3.0,1333843466
83,40629,4.5,1333169942
83,44191,4.0,1333842486
83,48394,3.5,1333843447
83,48774,5.0,1333169048
83,48997,3.0,1333169715
83,51662,1.5,1333169680
